UtcTime,Computer,User,EventID,Image,CommandLine,ParentImage,DestinationIp,DestinationPort,Hashes
2026-03-26 22:57:28.320,ENG-MAC-04,jamie.patel,1,slack.exe,"slack.exe",systemd,,,SHA256=0008b76ad8ef791f0008b76ad8ef791f0008b76ad8ef791f0008b76ad8ef791f
2026-03-26 23:05:32.059,ENG-MAC-17,alex.chen,1,powershell.exe,"powershell.exe",launchd,,,SHA256=000e3b143ad07cbf000e3b143ad07cbf000e3b143ad07cbf000e3b143ad07cbf
2026-03-26 23:10:45.949,ENG-MAC-17,riley.kapoor,1,powershell.exe,"powershell.exe",systemd,,,SHA256=0002aea7e03763110002aea7e03763110002aea7e03763110002aea7e0376311
2026-03-26 23:14:49.136,LINUX-JUMP-01,jamie.patel,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=002151492427d71a002151492427d71a002151492427d71a002151492427d71a
2026-03-26 23:25:09.362,ENG-MAC-17,taylor.owens,1,outlook.exe,"outlook.exe",launchd,,,SHA256=001c2a2f2b2e67af001c2a2f2b2e67af001c2a2f2b2e67af001c2a2f2b2e67af
2026-03-26 23:29:47.028,ENG-MAC-17,taylor.owens,1,python3,"python3",explorer.exe,,,SHA256=000e06cb415439c1000e06cb415439c1000e06cb415439c1000e06cb415439c1
2026-03-26 23:33:51.057,ENG-MAC-17,alex.chen,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=001f0522950cf998001f0522950cf998001f0522950cf998001f0522950cf998
2026-03-26 23:36:28.733,FIN-WS22,riley.kapoor,1,node,"node",launchd,,,SHA256=000f9bf686397804000f9bf686397804000f9bf686397804000f9bf686397804
2026-03-26 23:47:45.940,BLD-RUN-02,taylor.owens,1,node,"node",cmd.exe,,,SHA256=000421a7f891e2b8000421a7f891e2b8000421a7f891e2b8000421a7f891e2b8
2026-03-26 23:54:15.448,LINUX-JUMP-01,riley.kapoor,1,chrome.exe,"chrome.exe",launchd,,,SHA256=002085e6491f2742002085e6491f2742002085e6491f2742002085e6491f2742
2026-03-26 23:59:44.793,FIN-WS17,riley.kapoor,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=001af7cf69c95e59001af7cf69c95e59001af7cf69c95e59001af7cf69c95e59
2026-03-27 00:06:31.482,ENG-MAC-04,morgan.sato,1,git,"git",systemd,,,SHA256=0013a4bd5697298d0013a4bd5697298d0013a4bd5697298d0013a4bd5697298d
2026-03-27 00:15:14.922,FIN-WS17,alex.chen,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=0019f4c1c61f47670019f4c1c61f47670019f4c1c61f47670019f4c1c61f4767
2026-03-27 00:23:28.753,FIN-WS22,svc-build,1,chrome.exe,"chrome.exe",launchd,,,SHA256=000d448933365a9f000d448933365a9f000d448933365a9f000d448933365a9f
2026-03-27 00:32:24.821,LINUX-JUMP-01,svc-build,1,python3,"python3",systemd,,,SHA256=0007d74c70c687020007d74c70c687020007d74c70c687020007d74c70c68702
2026-03-27 00:42:05.518,FIN-WS22,riley.kapoor,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=0014f2d15ea32b040014f2d15ea32b040014f2d15ea32b040014f2d15ea32b04
2026-03-27 00:47:42.813,FIN-WS17,taylor.owens,1,node,"node",explorer.exe,,,SHA256=0022f4d557c62f480022f4d557c62f480022f4d557c62f480022f4d557c62f48
2026-03-27 00:53:02.100,BLD-RUN-02,taylor.owens,1,node,"node",cmd.exe,,,SHA256=000191abe300357f000191abe300357f000191abe300357f000191abe300357f
2026-03-27 01:04:02.753,FIN-WS22,riley.kapoor,1,node,"node",explorer.exe,,,SHA256=0001cc549482ee620001cc549482ee620001cc549482ee620001cc549482ee62
2026-03-27 01:15:14.529,FIN-WS22,jamie.patel,1,git,"git",explorer.exe,,,SHA256=0011424c09621ac00011424c09621ac00011424c09621ac00011424c09621ac0
2026-03-27 01:22:23.010,ENG-MAC-17,riley.kapoor,1,python3,"python3",explorer.exe,,,SHA256=001b4090c160c5cf001b4090c160c5cf001b4090c160c5cf001b4090c160c5cf
2026-03-27 01:28:15.101,LINUX-JUMP-01,taylor.owens,1,sshd,"sshd",launchd,,,SHA256=000825b0cc5e2f48000825b0cc5e2f48000825b0cc5e2f48000825b0cc5e2f48
2026-03-27 01:33:48.052,ENG-MAC-17,svc-build,1,powershell.exe,"powershell.exe",systemd,,,SHA256=000bf7fbc9c931ef000bf7fbc9c931ef000bf7fbc9c931ef000bf7fbc9c931ef
2026-03-27 01:43:27.013,ENG-MAC-17,svc-export,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=002362c44416c79a002362c44416c79a002362c44416c79a002362c44416c79a
2026-03-27 01:50:55.103,ENG-MAC-17,alex.chen,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=000a1eae90692dd2000a1eae90692dd2000a1eae90692dd2000a1eae90692dd2
2026-03-27 01:57:48.347,FIN-WS22,svc-export,1,powershell.exe,"powershell.exe",launchd,,,SHA256=0022e0ad9fa72ea40022e0ad9fa72ea40022e0ad9fa72ea40022e0ad9fa72ea4
2026-03-27 02:04:31.462,ENG-MAC-04,svc-export,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=0012534cd894bf400012534cd894bf400012534cd894bf400012534cd894bf40
2026-03-27 02:07:38.804,FIN-WS17,riley.kapoor,1,chrome.exe,"chrome.exe",launchd,,,SHA256=000ff604feb6926e000ff604feb6926e000ff604feb6926e000ff604feb6926e
2026-03-27 02:16:21.186,FIN-WS22,riley.kapoor,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=001f9f00fc2cf70b001f9f00fc2cf70b001f9f00fc2cf70b001f9f00fc2cf70b
2026-03-27 02:23:30.702,BLD-RUN-02,taylor.owens,1,python3,"python3",systemd,,,SHA256=000defc5053b7304000defc5053b7304000defc5053b7304000defc5053b7304
2026-03-27 02:28:42.975,FIN-WS17,jamie.patel,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=00114e48bbb3919300114e48bbb3919300114e48bbb3919300114e48bbb39193
2026-03-27 02:38:03.896,BLD-RUN-02,svc-build,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=0002623f89425fa00002623f89425fa00002623f89425fa00002623f89425fa0
2026-03-27 02:46:54.223,FIN-WS22,riley.kapoor,1,git,"git",systemd,,,SHA256=0022d1300e37a3980022d1300e37a3980022d1300e37a3980022d1300e37a398
2026-03-27 02:49:32.389,FIN-WS17,jamie.patel,1,powershell.exe,"powershell.exe",launchd,,,SHA256=000f9f09c63c0e1a000f9f09c63c0e1a000f9f09c63c0e1a000f9f09c63c0e1a
2026-03-27 02:59:59.323,FIN-WS22,morgan.sato,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=001c2062b7a2ff46001c2062b7a2ff46001c2062b7a2ff46001c2062b7a2ff46
2026-03-27 03:05:08.534,FIN-WS22,alex.chen,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=001e01a062331894001e01a062331894001e01a062331894001e01a062331894
2026-03-27 03:08:53.426,FIN-WS17,jamie.patel,1,node,"node",launchd,,,SHA256=0021f26cdf823d7c0021f26cdf823d7c0021f26cdf823d7c0021f26cdf823d7c
2026-03-27 03:18:18.849,BLD-RUN-02,jamie.patel,1,python3,"python3",explorer.exe,,,SHA256=000e4cfaa751ed5f000e4cfaa751ed5f000e4cfaa751ed5f000e4cfaa751ed5f
2026-03-27 03:26:16.006,FIN-WS17,svc-build,1,chrome.exe,"chrome.exe",launchd,,,SHA256=001e4386b8e6975f001e4386b8e6975f001e4386b8e6975f001e4386b8e6975f
2026-03-27 03:36:43.594,FIN-WS17,svc-build,1,git,"git",cmd.exe,,,SHA256=00234dcc63c2bd3200234dcc63c2bd3200234dcc63c2bd3200234dcc63c2bd32
2026-03-27 03:40:01.676,LINUX-JUMP-01,alex.chen,1,sshd,"sshd",cmd.exe,,,SHA256=00089c007e96fc1e00089c007e96fc1e00089c007e96fc1e00089c007e96fc1e
2026-03-27 03:46:20.386,LINUX-JUMP-01,alex.chen,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=001d9f5effdb738e001d9f5effdb738e001d9f5effdb738e001d9f5effdb738e
2026-03-27 03:48:58.851,FIN-WS22,morgan.sato,1,sshd,"sshd",cmd.exe,,,SHA256=0009bc66289e0f060009bc66289e0f060009bc66289e0f060009bc66289e0f06
2026-03-27 03:59:50.243,BLD-RUN-02,alex.chen,1,node,"node",explorer.exe,,,SHA256=0021b7e75e59056a0021b7e75e59056a0021b7e75e59056a0021b7e75e59056a
2026-03-27 04:07:19.968,FIN-WS17,svc-build,1,node,"node",cmd.exe,,,SHA256=000d53f89b36f9c7000d53f89b36f9c7000d53f89b36f9c7000d53f89b36f9c7
2026-03-27 04:11:12.592,LINUX-JUMP-01,svc-export,1,sshd,"sshd",systemd,,,SHA256=00037c7831eea22400037c7831eea22400037c7831eea22400037c7831eea224
2026-03-27 04:15:30.096,ENG-MAC-04,morgan.sato,1,chrome.exe,"chrome.exe",launchd,,,SHA256=00079b33e8173f0700079b33e8173f0700079b33e8173f0700079b33e8173f07
2026-03-27 04:22:13.877,BLD-RUN-02,svc-build,1,git,"git",explorer.exe,,,SHA256=002144ef93cc92ac002144ef93cc92ac002144ef93cc92ac002144ef93cc92ac
2026-03-27 04:27:53.895,ENG-MAC-17,jamie.patel,1,git,"git",explorer.exe,,,SHA256=00051eafdaf3f92700051eafdaf3f92700051eafdaf3f92700051eafdaf3f927
2026-03-27 04:34:02.552,FIN-WS22,svc-export,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=0010bea16f00d2e80010bea16f00d2e80010bea16f00d2e80010bea16f00d2e8
2026-03-27 04:43:04.017,BLD-RUN-02,jamie.patel,1,git,"git",explorer.exe,,,SHA256=001c9905b4583153001c9905b4583153001c9905b4583153001c9905b4583153
2026-03-27 04:52:01.346,FIN-WS17,riley.kapoor,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=0003acf40141b16c0003acf40141b16c0003acf40141b16c0003acf40141b16c
2026-03-27 04:59:47.155,ENG-MAC-17,taylor.owens,1,git,"git",cmd.exe,,,SHA256=001c8e3db2503acf001c8e3db2503acf001c8e3db2503acf001c8e3db2503acf
2026-03-27 05:08:35.834,ENG-MAC-04,jamie.patel,1,node,"node",launchd,,,SHA256=001c8295bedd015f001c8295bedd015f001c8295bedd015f001c8295bedd015f
2026-03-27 05:12:27.075,ENG-MAC-04,morgan.sato,1,python3,"python3",systemd,,,SHA256=0016fb8990273e7f0016fb8990273e7f0016fb8990273e7f0016fb8990273e7f
2026-03-27 05:20:36.454,BLD-RUN-02,morgan.sato,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=000791fcc6e9aaa6000791fcc6e9aaa6000791fcc6e9aaa6000791fcc6e9aaa6
2026-03-27 05:29:17.095,ENG-MAC-17,riley.kapoor,1,powershell.exe,"powershell.exe",launchd,,,SHA256=000c3dea978f62b5000c3dea978f62b5000c3dea978f62b5000c3dea978f62b5
2026-03-27 05:36:19.252,ENG-MAC-04,taylor.owens,1,git,"git",explorer.exe,,,SHA256=001a3e0932c1a456001a3e0932c1a456001a3e0932c1a456001a3e0932c1a456
2026-03-27 05:39:37.598,ENG-MAC-17,riley.kapoor,1,sshd,"sshd",cmd.exe,,,SHA256=000cccf414133b41000cccf414133b41000cccf414133b41000cccf414133b41
2026-03-27 05:47:08.745,ENG-MAC-04,jamie.patel,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=001ff45600d5a557001ff45600d5a557001ff45600d5a557001ff45600d5a557
2026-03-27 05:49:47.283,BLD-RUN-02,alex.chen,1,git,"git",cmd.exe,,,SHA256=001d606309506db5001d606309506db5001d606309506db5001d606309506db5
2026-03-27 05:53:34.425,BLD-RUN-02,riley.kapoor,1,chrome.exe,"chrome.exe",systemd,,,SHA256=00122f6e4896175a00122f6e4896175a00122f6e4896175a00122f6e4896175a
2026-03-27 06:03:39.999,ENG-MAC-17,svc-build,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=000722af46f1b5f8000722af46f1b5f8000722af46f1b5f8000722af46f1b5f8
2026-03-27 06:14:50.568,LINUX-JUMP-01,svc-export,1,outlook.exe,"outlook.exe",launchd,,,SHA256=0011457f2d6b17ff0011457f2d6b17ff0011457f2d6b17ff0011457f2d6b17ff
2026-03-27 06:17:32.114,FIN-WS22,taylor.owens,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=001b9e252fd4b70d001b9e252fd4b70d001b9e252fd4b70d001b9e252fd4b70d
2026-03-27 06:27:17.097,FIN-WS22,svc-build,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=000a42b13d3b9440000a42b13d3b9440000a42b13d3b9440000a42b13d3b9440
2026-03-27 06:35:08.515,BLD-RUN-02,alex.chen,1,python3,"python3",explorer.exe,,,SHA256=001a314fec9c4423001a314fec9c4423001a314fec9c4423001a314fec9c4423
2026-03-27 06:39:17.421,FIN-WS22,svc-build,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=000d0bda41f7ca23000d0bda41f7ca23000d0bda41f7ca23000d0bda41f7ca23
2026-03-27 06:50:28.441,FIN-WS17,morgan.sato,1,sshd,"sshd",launchd,,,SHA256=001706ad52100dde001706ad52100dde001706ad52100dde001706ad52100dde
2026-03-27 06:58:17.255,BLD-RUN-02,taylor.owens,1,node,"node",systemd,,,SHA256=0002f1dbbdbabca00002f1dbbdbabca00002f1dbbdbabca00002f1dbbdbabca0
2026-03-27 07:02:15.488,ENG-MAC-17,alex.chen,1,outlook.exe,"outlook.exe",systemd,,,SHA256=00150422ac66dfe600150422ac66dfe600150422ac66dfe600150422ac66dfe6
2026-03-27 07:07:06.583,BLD-RUN-02,morgan.sato,1,chrome.exe,"chrome.exe",launchd,,,SHA256=0021c3bd305965ce0021c3bd305965ce0021c3bd305965ce0021c3bd305965ce
2026-03-27 07:11:29.249,LINUX-JUMP-01,alex.chen,1,sshd,"sshd",cmd.exe,,,SHA256=000c027df3acdab0000c027df3acdab0000c027df3acdab0000c027df3acdab0
2026-03-27 07:19:35.025,ENG-MAC-17,alex.chen,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=000821a0f74db354000821a0f74db354000821a0f74db354000821a0f74db354
2026-03-27 07:24:59.172,FIN-WS17,jamie.patel,1,python3,"python3",systemd,,,SHA256=000896d6fd18558b000896d6fd18558b000896d6fd18558b000896d6fd18558b
2026-03-27 07:35:09.022,FIN-WS22,alex.chen,1,git,"git",cmd.exe,,,SHA256=0005ca50ab03990d0005ca50ab03990d0005ca50ab03990d0005ca50ab03990d
2026-03-27 07:38:14.350,BLD-RUN-02,svc-build,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=001b9960d91054ec001b9960d91054ec001b9960d91054ec001b9960d91054ec
2026-03-27 07:42:47.343,ENG-MAC-17,jamie.patel,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=000eebed26c4c5fc000eebed26c4c5fc000eebed26c4c5fc000eebed26c4c5fc
2026-03-27 07:51:26.072,FIN-WS17,svc-build,1,slack.exe,"slack.exe",systemd,,,SHA256=001f84dd0919c0fd001f84dd0919c0fd001f84dd0919c0fd001f84dd0919c0fd
2026-03-27 07:55:29.584,LINUX-JUMP-01,svc-build,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=00127beac5eac77200127beac5eac77200127beac5eac77200127beac5eac772
2026-03-27 07:59:53.110,LINUX-JUMP-01,alex.chen,1,powershell.exe,"powershell.exe",launchd,,,SHA256=00144e5b0395c86200144e5b0395c86200144e5b0395c86200144e5b0395c862
2026-03-27 08:04:00.411,ENG-MAC-04,morgan.sato,1,python3,"python3",explorer.exe,,,SHA256=000aed4ff688a67b000aed4ff688a67b000aed4ff688a67b000aed4ff688a67b
2026-03-27 08:07:42.811,LINUX-JUMP-01,taylor.owens,1,git,"git",cmd.exe,,,SHA256=000d5c5b6a5f1b4c000d5c5b6a5f1b4c000d5c5b6a5f1b4c000d5c5b6a5f1b4c
2026-03-27 08:10:30.466,FIN-WS22,svc-export,1,node,"node",explorer.exe,,,SHA256=001adf2afa3b4b90001adf2afa3b4b90001adf2afa3b4b90001adf2afa3b4b90
2026-03-27 08:18:54.215,FIN-WS17,jamie.patel,1,chrome.exe,"chrome.exe",launchd,,,SHA256=00196ba352cdeac300196ba352cdeac300196ba352cdeac300196ba352cdeac3
2026-03-27 08:30:22.938,FIN-WS17,svc-export,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=00178e4f3b79347900178e4f3b79347900178e4f3b79347900178e4f3b793479
2026-03-27 08:40:32.537,BLD-RUN-02,taylor.owens,1,sshd,"sshd",launchd,,,SHA256=0006f5feda96d82e0006f5feda96d82e0006f5feda96d82e0006f5feda96d82e
2026-03-27 08:51:12.970,ENG-MAC-04,svc-build,1,outlook.exe,"outlook.exe",launchd,,,SHA256=00009f5bc5f9488200009f5bc5f9488200009f5bc5f9488200009f5bc5f94882
2026-03-27 08:56:17.461,FIN-WS22,riley.kapoor,1,node,"node",systemd,,,SHA256=000cc8825ef14125000cc8825ef14125000cc8825ef14125000cc8825ef14125
2026-03-27 09:01:35.155,LINUX-JUMP-01,svc-export,1,node,"node",cmd.exe,,,SHA256=0003a5e5e1e3d6e10003a5e5e1e3d6e10003a5e5e1e3d6e10003a5e5e1e3d6e1
2026-03-27 09:11:50.850,FIN-WS17,riley.kapoor,1,git,"git",systemd,,,SHA256=0012b1dbcd49937a0012b1dbcd49937a0012b1dbcd49937a0012b1dbcd49937a
2026-03-27 09:15:12.533,FIN-WS17,svc-build,1,slack.exe,"slack.exe",launchd,,,SHA256=0015f4d7cafb0b660015f4d7cafb0b660015f4d7cafb0b660015f4d7cafb0b66
2026-03-27 09:26:22.571,FIN-WS17,svc-export,1,node,"node",systemd,,,SHA256=0016ff34f85695850016ff34f85695850016ff34f85695850016ff34f8569585
2026-03-27 09:31:28.612,LINUX-JUMP-01,svc-build,1,git,"git",systemd,,,SHA256=000d4f7eb75e6562000d4f7eb75e6562000d4f7eb75e6562000d4f7eb75e6562
2026-03-27 09:35:36.268,ENG-MAC-04,jamie.patel,1,git,"git",systemd,,,SHA256=000c8f7b5fbacead000c8f7b5fbacead000c8f7b5fbacead000c8f7b5fbacead
2026-03-27 09:46:22.046,LINUX-JUMP-01,svc-export,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=000cbcec7f74fcdc000cbcec7f74fcdc000cbcec7f74fcdc000cbcec7f74fcdc
2026-03-27 09:50:30.059,FIN-WS17,svc-export,1,outlook.exe,"outlook.exe",systemd,,,SHA256=0015a3aa4fdd7c3e0015a3aa4fdd7c3e0015a3aa4fdd7c3e0015a3aa4fdd7c3e
2026-03-27 09:54:11.768,LINUX-JUMP-01,taylor.owens,1,python3,"python3",launchd,,,SHA256=0007697a5672a1f00007697a5672a1f00007697a5672a1f00007697a5672a1f0
2026-03-27 10:01:10.224,LINUX-JUMP-01,morgan.sato,1,sshd,"sshd",explorer.exe,,,SHA256=0017132ebf08be680017132ebf08be680017132ebf08be680017132ebf08be68
2026-03-27 10:12:38.452,LINUX-JUMP-01,riley.kapoor,1,python3,"python3",systemd,,,SHA256=000e75d9c9b1228a000e75d9c9b1228a000e75d9c9b1228a000e75d9c9b1228a
2026-03-27 10:17:49.112,ENG-MAC-17,svc-build,1,sshd,"sshd",cmd.exe,,,SHA256=00046352549be99400046352549be99400046352549be99400046352549be994
2026-03-27 10:25:56.347,FIN-WS17,svc-export,1,node,"node",launchd,,,SHA256=0019dc083e7142430019dc083e7142430019dc083e7142430019dc083e714243
2026-03-27 10:32:21.591,ENG-MAC-04,morgan.sato,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=0015b330a70127ee0015b330a70127ee0015b330a70127ee0015b330a70127ee
2026-03-27 10:40:07.619,FIN-WS22,riley.kapoor,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=001a5c6a4dd63099001a5c6a4dd63099001a5c6a4dd63099001a5c6a4dd63099
2026-03-27 10:45:27.505,FIN-WS22,svc-build,1,python3,"python3",explorer.exe,,,SHA256=00214f765905d72e00214f765905d72e00214f765905d72e00214f765905d72e
2026-03-27 10:54:39.480,ENG-MAC-04,svc-build,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=000f0f7d7cd68955000f0f7d7cd68955000f0f7d7cd68955000f0f7d7cd68955
2026-03-27 11:00:30.735,FIN-WS17,taylor.owens,1,python3,"python3",explorer.exe,,,SHA256=00222dd716394ea800222dd716394ea800222dd716394ea800222dd716394ea8
2026-03-27 11:11:42.502,FIN-WS22,alex.chen,1,chrome.exe,"chrome.exe",launchd,,,SHA256=0005a13dd98f2b370005a13dd98f2b370005a13dd98f2b370005a13dd98f2b37
2026-03-27 11:16:18.551,FIN-WS22,svc-export,1,slack.exe,"slack.exe",systemd,,,SHA256=001aaf5fd0c9f996001aaf5fd0c9f996001aaf5fd0c9f996001aaf5fd0c9f996
2026-03-27 11:21:56.635,BLD-RUN-02,taylor.owens,1,python3,"python3",cmd.exe,,,SHA256=0018a40c131570e60018a40c131570e60018a40c131570e60018a40c131570e6
2026-03-27 11:31:48.114,ENG-MAC-04,svc-build,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=000b67931adaf1a2000b67931adaf1a2000b67931adaf1a2000b67931adaf1a2
2026-03-27 11:42:29.585,LINUX-JUMP-01,jamie.patel,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=001db5c5ed939816001db5c5ed939816001db5c5ed939816001db5c5ed939816
2026-03-27 11:53:40.081,BLD-RUN-02,jamie.patel,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=000ce53de27785b9000ce53de27785b9000ce53de27785b9000ce53de27785b9
2026-03-27 12:04:20.321,LINUX-JUMP-01,alex.chen,1,python3,"python3",launchd,,,SHA256=002158f7edf462f8002158f7edf462f8002158f7edf462f8002158f7edf462f8
2026-03-27 12:10:02.391,FIN-WS22,riley.kapoor,1,node,"node",systemd,,,SHA256=00163fe5b436590e00163fe5b436590e00163fe5b436590e00163fe5b436590e
2026-03-27 12:14:18.603,FIN-WS22,svc-export,1,git,"git",systemd,,,SHA256=0010badaf93f3fe90010badaf93f3fe90010badaf93f3fe90010badaf93f3fe9
2026-03-27 12:24:00.455,FIN-WS22,alex.chen,1,python3,"python3",systemd,,,SHA256=001f4601c296066b001f4601c296066b001f4601c296066b001f4601c296066b
2026-03-27 12:29:19.573,FIN-WS17,jamie.patel,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=00081962da4c835500081962da4c835500081962da4c835500081962da4c8355
2026-03-27 12:33:13.083,ENG-MAC-17,morgan.sato,1,git,"git",explorer.exe,,,SHA256=00164b669e4473be00164b669e4473be00164b669e4473be00164b669e4473be
2026-03-27 12:37:30.537,FIN-WS22,taylor.owens,1,outlook.exe,"outlook.exe",systemd,,,SHA256=00225a60f1167fec00225a60f1167fec00225a60f1167fec00225a60f1167fec
2026-03-27 12:44:06.600,FIN-WS17,taylor.owens,1,node,"node",launchd,,,SHA256=002329aa35b941e2002329aa35b941e2002329aa35b941e2002329aa35b941e2
2026-03-27 12:53:15.223,FIN-WS22,svc-export,1,slack.exe,"slack.exe",systemd,,,SHA256=00128bf34866890700128bf34866890700128bf34866890700128bf348668907
2026-03-27 12:56:02.751,LINUX-JUMP-01,riley.kapoor,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=000f92a5117004ac000f92a5117004ac000f92a5117004ac000f92a5117004ac
2026-03-27 13:03:18.909,BLD-RUN-02,morgan.sato,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=0018a6bad8562b5b0018a6bad8562b5b0018a6bad8562b5b0018a6bad8562b5b
2026-03-27 13:11:49.090,ENG-MAC-04,svc-build,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=000a5dacd8172f38000a5dacd8172f38000a5dacd8172f38000a5dacd8172f38
2026-03-27 13:19:25.949,FIN-WS17,riley.kapoor,1,python3,"python3",cmd.exe,,,SHA256=001058eb10aa27dd001058eb10aa27dd001058eb10aa27dd001058eb10aa27dd
2026-03-27 13:22:43.708,ENG-MAC-17,jamie.patel,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=00055fc90ad4e07300055fc90ad4e07300055fc90ad4e07300055fc90ad4e073
2026-03-27 13:31:59.340,ENG-MAC-04,morgan.sato,1,outlook.exe,"outlook.exe",launchd,,,SHA256=000ad076562cfcf7000ad076562cfcf7000ad076562cfcf7000ad076562cfcf7
2026-03-27 13:37:39.243,ENG-MAC-17,alex.chen,1,git,"git",explorer.exe,,,SHA256=0018c1e9ac97fbeb0018c1e9ac97fbeb0018c1e9ac97fbeb0018c1e9ac97fbeb
2026-03-27 13:43:40.107,ENG-MAC-04,jamie.patel,1,sshd,"sshd",explorer.exe,,,SHA256=00193891647509eb00193891647509eb00193891647509eb00193891647509eb
2026-03-27 13:54:14.268,FIN-WS17,jamie.patel,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=001252889afd3ad5001252889afd3ad5001252889afd3ad5001252889afd3ad5
2026-03-27 13:58:02.402,ENG-MAC-17,alex.chen,1,slack.exe,"slack.exe",launchd,,,SHA256=00041959bc08988600041959bc08988600041959bc08988600041959bc089886
2026-03-27 14:03:33.265,ENG-MAC-04,riley.kapoor,1,node,"node",systemd,,,SHA256=001f6d6cc49b215f001f6d6cc49b215f001f6d6cc49b215f001f6d6cc49b215f
2026-03-27 14:06:28.343,FIN-WS22,alex.chen,1,sshd,"sshd",explorer.exe,,,SHA256=001f3eff30055908001f3eff30055908001f3eff30055908001f3eff30055908
2026-03-27 14:11:19.521,FIN-WS22,taylor.owens,1,sshd,"sshd",launchd,,,SHA256=001817b50c580436001817b50c580436001817b50c580436001817b50c580436
2026-03-27 14:18:44.741,FIN-WS17,riley.kapoor,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=0001d13f4a411c520001d13f4a411c520001d13f4a411c520001d13f4a411c52
2026-03-27 14:26:58.409,ENG-MAC-17,svc-export,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=001d51176c428a59001d51176c428a59001d51176c428a59001d51176c428a59
2026-03-27 14:36:11.985,ENG-MAC-04,morgan.sato,1,sshd,"sshd",explorer.exe,,,SHA256=00233f9d9a44d85000233f9d9a44d85000233f9d9a44d85000233f9d9a44d850
2026-03-27 14:43:31.638,ENG-MAC-17,taylor.owens,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=0022fbf35f70571e0022fbf35f70571e0022fbf35f70571e0022fbf35f70571e
2026-03-27 14:48:13.490,ENG-MAC-17,morgan.sato,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=00054ed8d3a142a700054ed8d3a142a700054ed8d3a142a700054ed8d3a142a7
2026-03-27 14:53:36.180,BLD-RUN-02,svc-export,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=000ce909df33c883000ce909df33c883000ce909df33c883000ce909df33c883
2026-03-27 14:58:22.221,ENG-MAC-04,morgan.sato,1,python3,"python3",systemd,,,SHA256=001297b5942d8da2001297b5942d8da2001297b5942d8da2001297b5942d8da2
2026-03-27 15:05:24.715,ENG-MAC-04,riley.kapoor,1,python3,"python3",explorer.exe,,,SHA256=001e1427bf5bf5b9001e1427bf5bf5b9001e1427bf5bf5b9001e1427bf5bf5b9
2026-03-27 15:16:18.956,BLD-RUN-02,svc-build,1,chrome.exe,"chrome.exe",systemd,,,SHA256=00165d69500a135800165d69500a135800165d69500a135800165d69500a1358
2026-03-27 15:26:57.557,ENG-MAC-04,morgan.sato,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=001ebb53739859ed001ebb53739859ed001ebb53739859ed001ebb53739859ed
