ts,client,query,type,response,rcode,latency_ms
2026-03-27T10:39:50.983Z,ENG-MBP-14,login.microsoftonline.com,A,140.82.112.5,NOERROR,23
2026-03-27T10:42:22.418Z,OPS-WS22,box.com,A,74.112.186.55,NOERROR,44
2026-03-27T10:43:28.910Z,OPS-WS22,login.microsoftonline.com,A,140.82.112.5,NOERROR,63
2026-03-27T10:45:14.871Z,OPS-WS18,updates.microsoft.com,A,13.107.42.14,NOERROR,62
2026-03-27T10:47:29.596Z,BUILD-RUN-03,cdn.slack.com,A,52.92.128.17,NOERROR,16
2026-03-27T10:49:49.051Z,ENG-MBP-14,registry.npmjs.org,A,74.112.186.55,NOERROR,40
2026-03-27T10:52:34.373Z,OPS-WS22,login.microsoftonline.com,A,13.107.42.14,NOERROR,30
2026-03-27T10:53:31.867Z,DS-JUP-05,box.com,A,52.92.128.17,NOERROR,40
2026-03-27T10:54:37.850Z,OPS-WS22,api.github.com,A,52.92.128.17,NOERROR,58
2026-03-27T10:57:26.332Z,BUILD-RUN-03,api.github.com,A,140.82.112.5,NOERROR,29
2026-03-27T10:59:41.812Z,DS-JUP-05,box.com,A,52.92.128.17,NOERROR,11
2026-03-27T11:02:23.862Z,DS-JUP-05,updates.microsoft.com,A,74.112.186.55,NOERROR,2
2026-03-27T11:03:41.386Z,ENG-MBP-14,registry.npmjs.org,A,13.107.42.14,NOERROR,20
2026-03-27T11:04:33.391Z,OPS-WS22,box.com,A,13.107.42.14,NOERROR,33
2026-03-27T11:07:17.959Z,OPS-WS18,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,3
2026-03-27T11:08:22.498Z,OPS-WS18,cdn.slack.com,A,13.107.42.14,NOERROR,56
2026-03-27T11:09:55.148Z,ENG-MBP-14,box.com,A,140.82.112.5,NOERROR,35
2026-03-27T11:11:01.517Z,DS-JUP-05,login.microsoftonline.com,A,52.92.128.17,NOERROR,6
2026-03-27T11:11:48.583Z,DS-JUP-05,login.microsoftonline.com,A,13.107.42.14,NOERROR,49
2026-03-27T11:14:38.009Z,OPS-WS18,cdn.slack.com,A,13.107.42.14,NOERROR,11
2026-03-27T11:16:36.497Z,OPS-WS22,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,40
2026-03-27T11:18:28.844Z,OPS-WS18,box.com,A,13.107.42.14,NOERROR,61
2026-03-27T11:19:17.692Z,OPS-WS18,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,71
2026-03-27T11:20:45.848Z,ENG-MBP-14,updates.microsoft.com,A,52.92.128.17,NOERROR,56
2026-03-27T11:22:00.366Z,ENG-MBP-12,registry.npmjs.org,A,52.92.128.17,NOERROR,67
2026-03-27T11:23:36.215Z,BUILD-RUN-03,login.microsoftonline.com,A,52.92.128.17,NOERROR,43
2026-03-27T11:24:46.176Z,OPS-WS22,cdn.slack.com,A,74.112.186.55,NOERROR,4
2026-03-27T11:26:31.105Z,OPS-WS22,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,20
2026-03-27T11:27:17.818Z,ENG-MBP-14,login.microsoftonline.com,A,13.107.42.14,NOERROR,9
2026-03-27T11:29:27.746Z,ENG-MBP-14,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,46
2026-03-27T11:31:16.843Z,ENG-MBP-12,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,2
2026-03-27T11:32:37.336Z,OPS-WS18,login.microsoftonline.com,A,140.82.112.5,NOERROR,55
2026-03-27T11:34:55.547Z,BUILD-RUN-03,cdn.slack.com,A,13.107.42.14,NOERROR,68
2026-03-27T11:35:30.834Z,OPS-WS18,registry.npmjs.org,A,13.107.42.14,NOERROR,43
2026-03-27T11:38:19.044Z,ENG-MBP-14,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,65
2026-03-27T11:39:07.707Z,OPS-WS22,box.com,A,140.82.112.5,NOERROR,51
2026-03-27T11:40:50.184Z,ENG-MBP-14,api.github.com,A,52.92.128.17,NOERROR,65
2026-03-27T11:43:41.656Z,ENG-MBP-12,box.com,A,140.82.112.5,NOERROR,64
2026-03-27T11:46:12.357Z,OPS-WS22,cdn.slack.com,A,52.92.128.17,NOERROR,30
2026-03-27T11:47:27.584Z,ENG-MBP-14,api.github.com,A,52.92.128.17,NOERROR,27
2026-03-27T11:49:07.461Z,BUILD-RUN-03,login.microsoftonline.com,A,74.112.186.55,NOERROR,7
2026-03-27T11:50:13.392Z,DS-JUP-05,updates.microsoft.com,A,140.82.112.5,NOERROR,29
2026-03-27T11:51:15.010Z,OPS-WS18,updates.microsoft.com,A,13.107.42.14,NOERROR,19
2026-03-27T11:52:18.970Z,ENG-MBP-12,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,13
2026-03-27T11:55:12.577Z,BUILD-RUN-03,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,71
2026-03-27T11:57:55.711Z,OPS-WS18,api.github.com,A,140.82.112.5,NOERROR,17
2026-03-27T12:00:29.015Z,ENG-MBP-12,updates.microsoft.com,A,140.82.112.5,NOERROR,67
2026-03-27T12:01:58.412Z,OPS-WS18,api.github.com,A,74.112.186.55,NOERROR,41
2026-03-27T12:04:14.336Z,ENG-MBP-12,box.com,A,13.107.42.14,NOERROR,61
2026-03-27T12:06:45.275Z,ENG-MBP-12,box.com,A,52.92.128.17,NOERROR,25
2026-03-27T12:09:00.206Z,DS-JUP-05,api.github.com,A,13.107.42.14,NOERROR,35
2026-03-27T12:09:51.293Z,OPS-WS22,updates.microsoft.com,A,140.82.112.5,NOERROR,55
2026-03-27T12:10:41.887Z,OPS-WS22,api.github.com,A,13.107.42.14,NOERROR,15
2026-03-27T12:12:18.278Z,BUILD-RUN-03,updates.microsoft.com,A,52.92.128.17,NOERROR,45
2026-03-27T12:13:57.637Z,ENG-MBP-14,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,55
2026-03-27T12:16:16.626Z,OPS-WS18,login.microsoftonline.com,A,74.112.186.55,NOERROR,23
2026-03-27T12:18:29.143Z,ENG-MBP-14,api.github.com,A,52.92.128.17,NOERROR,41
2026-03-27T12:21:07.290Z,OPS-WS18,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,36
2026-03-27T12:23:03.052Z,OPS-WS22,registry.npmjs.org,A,13.107.42.14,NOERROR,44
2026-03-27T12:25:17.763Z,ENG-MBP-12,registry.npmjs.org,A,52.92.128.17,NOERROR,59
2026-03-27T12:25:58.221Z,BUILD-RUN-03,cdn.slack.com,A,140.82.112.5,NOERROR,32
2026-03-27T12:28:15.919Z,DS-JUP-05,box.com,A,140.82.112.5,NOERROR,30
2026-03-27T12:29:47.357Z,BUILD-RUN-03,api.github.com,A,52.92.128.17,NOERROR,33
2026-03-27T12:31:15.634Z,OPS-WS18,cdn.slack.com,A,13.107.42.14,NOERROR,68
2026-03-27T12:32:49.450Z,ENG-MBP-12,box.com,A,140.82.112.5,NOERROR,42
2026-03-27T12:35:36.049Z,ENG-MBP-12,updates.microsoft.com,A,52.92.128.17,NOERROR,41
2026-03-27T12:37:57.325Z,DS-JUP-05,cdn.slack.com,A,74.112.186.55,NOERROR,41
2026-03-27T12:38:42.433Z,ENG-MBP-12,registry.npmjs.org,A,74.112.186.55,NOERROR,38
2026-03-27T12:40:41.806Z,OPS-WS18,box.com,A,74.112.186.55,NOERROR,42
2026-03-27T12:42:03.685Z,ENG-MBP-14,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,54
2026-03-27T12:43:01.966Z,DS-JUP-05,cdn.slack.com,A,13.107.42.14,NOERROR,71
2026-03-27T12:45:54.870Z,BUILD-RUN-03,api.github.com,A,13.107.42.14,NOERROR,38
2026-03-27T12:47:03.840Z,DS-JUP-05,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,17
2026-03-27T12:49:00.657Z,OPS-WS18,registry.npmjs.org,A,13.107.42.14,NOERROR,19
2026-03-27T12:51:34.274Z,DS-JUP-05,login.microsoftonline.com,A,52.92.128.17,NOERROR,41
2026-03-27T12:54:07.397Z,OPS-WS18,api.github.com,A,74.112.186.55,NOERROR,18
2026-03-27T12:56:31.423Z,DS-JUP-05,registry.npmjs.org,A,13.107.42.14,NOERROR,61
2026-03-27T12:58:20.706Z,OPS-WS22,api.github.com,A,13.107.42.14,NOERROR,17
2026-03-27T13:01:10.310Z,DS-JUP-05,updates.microsoft.com,A,140.82.112.5,NOERROR,68
2026-03-27T13:02:47.032Z,BUILD-RUN-03,updates.microsoft.com,A,140.82.112.5,NOERROR,58
2026-03-27T13:05:24.892Z,ENG-MBP-14,box.com,A,74.112.186.55,NOERROR,15
2026-03-27T13:06:29.714Z,ENG-MBP-12,updates.microsoft.com,A,52.92.128.17,NOERROR,55
2026-03-27T13:08:53.802Z,OPS-WS18,login.microsoftonline.com,A,52.92.128.17,NOERROR,31
2026-03-27T13:10:32.684Z,ENG-MBP-14,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,62
2026-03-27T13:12:54.423Z,OPS-WS22,api.github.com,A,140.82.112.5,NOERROR,59
2026-03-27T13:13:41.098Z,OPS-WS22,box.com,A,74.112.186.55,NOERROR,63
2026-03-27T13:16:00.751Z,OPS-WS18,box.com,A,52.92.128.17,NOERROR,48
2026-03-27T13:17:03.123Z,DS-JUP-05,api.github.com,A,140.82.112.5,NOERROR,19
2026-03-27T13:17:38.714Z,BUILD-RUN-03,updates.microsoft.com,A,52.92.128.17,NOERROR,45
2026-03-27T13:18:38.628Z,OPS-WS18,box.com,A,52.92.128.17,NOERROR,57
2026-03-27T13:20:44.708Z,ENG-MBP-14,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,9
2026-03-27T13:21:38.963Z,ENG-MBP-14,api.github.com,A,140.82.112.5,NOERROR,58
2026-03-27T13:23:38.297Z,DS-JUP-05,registry.npmjs.org,A,52.92.128.17,NOERROR,65
2026-03-27T13:24:50.189Z,OPS-WS22,registry.npmjs.org,A,13.107.42.14,NOERROR,40
2026-03-27T13:26:09.700Z,OPS-WS18,api.github.com,A,13.107.42.14,NOERROR,31
2026-03-27T13:27:45.327Z,ENG-MBP-12,login.microsoftonline.com,A,74.112.186.55,NOERROR,48
2026-03-27T13:29:21.060Z,ENG-MBP-12,updates.microsoft.com,A,74.112.186.55,NOERROR,47
2026-03-27T13:30:27.249Z,ENG-MBP-12,cdn.slack.com,A,74.112.186.55,NOERROR,51
2026-03-27T13:32:24.001Z,ENG-MBP-14,api.github.com,A,13.107.42.14,NOERROR,14
2026-03-27T13:34:43.064Z,OPS-WS18,login.microsoftonline.com,A,140.82.112.5,NOERROR,61
2026-03-27T13:36:13.815Z,BUILD-RUN-03,updates.microsoft.com,A,13.107.42.14,NOERROR,40
2026-03-27T13:37:16.050Z,BUILD-RUN-03,updates.microsoft.com,A,13.107.42.14,NOERROR,36
2026-03-27T13:38:54.197Z,ENG-MBP-14,login.microsoftonline.com,A,74.112.186.55,NOERROR,60
2026-03-27T13:39:37.669Z,DS-JUP-05,registry.npmjs.org,A,13.107.42.14,NOERROR,53
2026-03-27T13:42:09.981Z,DS-JUP-05,updates.microsoft.com,A,52.92.128.17,NOERROR,36
2026-03-27T13:43:17.796Z,OPS-WS22,box.com,A,74.112.186.55,NOERROR,6
2026-03-27T13:45:25.258Z,BUILD-RUN-03,login.microsoftonline.com,A,52.92.128.17,NOERROR,35
2026-03-27T13:46:56.298Z,ENG-MBP-14,login.microsoftonline.com,A,140.82.112.5,NOERROR,63
2026-03-27T13:47:39.714Z,DS-JUP-05,box.com,A,74.112.186.55,NOERROR,57
2026-03-27T13:49:26.334Z,ENG-MBP-12,login.microsoftonline.com,A,13.107.42.14,NOERROR,21
2026-03-27T13:50:18.559Z,ENG-MBP-14,registry.npmjs.org,A,13.107.42.14,NOERROR,14
2026-03-27T13:52:04.505Z,OPS-WS18,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,25
2026-03-27T13:52:45.061Z,ENG-MBP-14,api.github.com,A,140.82.112.5,NOERROR,16
2026-03-27T13:54:03.117Z,BUILD-RUN-03,updates.microsoft.com,A,74.112.186.55,NOERROR,36
2026-03-27T13:56:46.062Z,ENG-MBP-14,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,49
2026-03-27T13:59:35.610Z,BUILD-RUN-03,login.microsoftonline.com,A,52.92.128.17,NOERROR,22
2026-03-27T14:01:38.966Z,BUILD-RUN-03,box.com,A,52.92.128.17,NOERROR,44
2026-03-27T14:03:00.444Z,ENG-MBP-12,login.microsoftonline.com,A,13.107.42.14,NOERROR,8
2026-03-27T14:05:25.103Z,DS-JUP-05,updates.microsoft.com,A,74.112.186.55,NOERROR,59
2026-03-27T14:06:46.823Z,BUILD-RUN-03,updates.microsoft.com,A,13.107.42.14,NOERROR,52
2026-03-27T14:09:23.208Z,OPS-WS18,api.github.com,A,52.92.128.17,NOERROR,66
2026-03-27T14:10:15.255Z,BUILD-RUN-03,box.com,A,140.82.112.5,NOERROR,60
2026-03-27T14:11:44.498Z,OPS-WS18,updates.microsoft.com,A,74.112.186.55,NOERROR,5
2026-03-27T14:12:57.529Z,ENG-MBP-12,login.microsoftonline.com,A,74.112.186.55,NOERROR,27
2026-03-27T14:13:56.598Z,ENG-MBP-14,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,42
2026-03-27T14:15:46.998Z,DS-JUP-05,cdn.slack.com,A,13.107.42.14,NOERROR,20
2026-03-27T14:17:58.914Z,OPS-WS18,login.microsoftonline.com,A,13.107.42.14,NOERROR,52
2026-03-27T14:20:06.356Z,ENG-MBP-14,registry.npmjs.org,A,140.82.112.5,NOERROR,30
2026-03-27T14:22:01.009Z,ENG-MBP-12,api.github.com,A,140.82.112.5,NOERROR,48
2026-03-27T14:24:04.320Z,OPS-WS18,registry.npmjs.org,A,140.82.112.5,NOERROR,46
2026-03-27T14:25:14.707Z,OPS-WS18,updates.microsoft.com,A,74.112.186.55,NOERROR,18
2026-03-27T14:26:24.939Z,OPS-WS18,cdn.slack.com,A,140.82.112.5,NOERROR,25
2026-03-27T14:27:29.077Z,OPS-WS22,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,27
2026-03-27T14:28:56.615Z,OPS-WS18,login.microsoftonline.com,A,13.107.42.14,NOERROR,15
2026-03-27T14:30:16.686Z,BUILD-RUN-03,box.com,A,13.107.42.14,NOERROR,3
2026-03-27T14:31:47.501Z,DS-JUP-05,box.com,A,13.107.42.14,NOERROR,4
2026-03-27T14:34:13.641Z,OPS-WS18,cdn.slack.com,A,74.112.186.55,NOERROR,52
2026-03-27T14:34:57.681Z,DS-JUP-05,cdn.slack.com,A,52.92.128.17,NOERROR,62
2026-03-27T14:37:51.504Z,OPS-WS22,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,7
2026-03-27T14:40:16.655Z,DS-JUP-05,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,21
2026-03-27T14:42:35.256Z,ENG-MBP-14,cdn.slack.com,A,52.92.128.17,NOERROR,37
2026-03-27T14:44:00.010Z,BUILD-RUN-03,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,34
2026-03-27T14:46:29.622Z,BUILD-RUN-03,registry.npmjs.org,A,140.82.112.5,NOERROR,42
2026-03-27T14:47:47.059Z,ENG-MBP-12,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,60
2026-03-27T14:48:40.355Z,BUILD-RUN-03,login.microsoftonline.com,A,140.82.112.5,NOERROR,48
2026-03-27T14:49:49.470Z,DS-JUP-05,box.com,A,74.112.186.55,NOERROR,9
2026-03-27T14:51:54.063Z,OPS-WS22,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,38
2026-03-27T14:53:29.819Z,BUILD-RUN-03,updates.microsoft.com,A,74.112.186.55,NOERROR,69
2026-03-27T14:55:58.886Z,OPS-WS22,box.com,A,74.112.186.55,NOERROR,2
2026-03-27T14:57:41.401Z,ENG-MBP-14,registry.npmjs.org,A,13.107.42.14,NOERROR,32
2026-03-27T14:59:30.394Z,BUILD-RUN-03,updates.microsoft.com,A,140.82.112.5,NOERROR,54
2026-03-27T15:02:01.781Z,BUILD-RUN-03,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,12
2026-03-27T15:03:06.511Z,DS-JUP-05,updates.microsoft.com,A,74.112.186.55,NOERROR,55
2026-03-27T15:04:10.389Z,OPS-WS18,api.github.com,A,74.112.186.55,NOERROR,63
2026-03-27T15:04:58.656Z,ENG-MBP-14,box.com,A,74.112.186.55,NOERROR,42
2026-03-27T15:07:45.102Z,DS-JUP-05,box.com,A,52.92.128.17,NOERROR,21
2026-03-27T15:09:52.684Z,OPS-WS18,updates.microsoft.com,A,74.112.186.55,NOERROR,22
2026-03-27T15:12:17.229Z,ENG-MBP-12,registry.npmjs.org,A,52.92.128.17,NOERROR,70
2026-03-27T15:14:14.172Z,OPS-WS22,login.microsoftonline.com,A,74.112.186.55,NOERROR,5
2026-03-27T15:16:43.733Z,ENG-MBP-14,api.github.com,A,52.92.128.17,NOERROR,38
2026-03-27T15:18:12.188Z,OPS-WS18,registry.npmjs.org,A,74.112.186.55,NOERROR,9
2026-03-27T15:19:07.846Z,ENG-MBP-14,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,31
2026-03-27T15:20:50.465Z,DS-JUP-05,box.com,A,140.82.112.5,NOERROR,25
2026-03-27T15:22:44.723Z,OPS-WS22,cdn.slack.com,A,140.82.112.5,NOERROR,47
2026-03-27T15:24:13.972Z,OPS-WS18,box.com,A,52.92.128.17,NOERROR,62
2026-03-27T15:25:10.195Z,BUILD-RUN-03,updates.microsoft.com,A,140.82.112.5,NOERROR,45
2026-03-27T15:27:03.711Z,ENG-MBP-12,cdn.slack.com,A,74.112.186.55,NOERROR,2
2026-03-27T15:29:53.465Z,OPS-WS22,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,55
2026-03-27T15:32:37.346Z,ENG-MBP-14,registry.npmjs.org,A,13.107.42.14,NOERROR,18
2026-03-27T15:34:46.391Z,ENG-MBP-12,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,49
2026-03-27T15:36:44.450Z,OPS-WS22,login.microsoftonline.com,A,13.107.42.14,NOERROR,7
2026-03-27T15:37:53.282Z,ENG-MBP-12,api.github.com,A,140.82.112.5,NOERROR,18
2026-03-27T15:39:01.875Z,OPS-WS18,login.microsoftonline.com,A,52.92.128.17,NOERROR,33
2026-03-27T15:40:48.603Z,DS-JUP-05,updates.microsoft.com,A,52.92.128.17,NOERROR,6
2026-03-27T15:41:48.501Z,DS-JUP-05,registry.npmjs.org,A,52.92.128.17,NOERROR,5
2026-03-27T15:42:41.003Z,DS-JUP-05,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,58
2026-03-27T15:45:13.555Z,ENG-MBP-14,cdn.slack.com,A,140.82.112.5,NOERROR,24
2026-03-27T15:46:38.464Z,ENG-MBP-14,updates.microsoft.com,A,13.107.42.14,NOERROR,49
2026-03-27T15:48:05.278Z,OPS-WS22,api.github.com,A,52.92.128.17,NOERROR,31
2026-03-27T15:49:51.398Z,BUILD-RUN-03,updates.microsoft.com,A,52.92.128.17,NOERROR,62
2026-03-27T15:51:26.076Z,DS-JUP-05,box.com,A,13.107.42.14,NOERROR,53
2026-03-27T15:52:41.017Z,ENG-MBP-12,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,57
2026-03-27T15:53:27.977Z,DS-JUP-05,updates.microsoft.com,A,140.82.112.5,NOERROR,26
2026-03-27T15:55:04.640Z,DS-JUP-05,updates.microsoft.com,A,74.112.186.55,NOERROR,24
2026-03-27T15:56:12.284Z,OPS-WS22,api.github.com,A,74.112.186.55,NOERROR,70
2026-03-27T15:58:15.463Z,ENG-MBP-14,box.com,A,74.112.186.55,NOERROR,13
2026-03-27T15:59:56.316Z,OPS-WS18,registry.npmjs.org,A,52.92.128.17,NOERROR,36
2026-03-27T16:01:12.162Z,OPS-WS18,cdn.slack.com,A,140.82.112.5,NOERROR,61
2026-03-27T16:02:57.139Z,ENG-MBP-14,updates.microsoft.com,A,74.112.186.55,NOERROR,46
2026-03-27T16:03:56.232Z,DS-JUP-05,registry.npmjs.org,A,74.112.186.55,NOERROR,22
2026-03-27T16:06:08.800Z,ENG-MBP-14,box.com,A,13.107.42.14,NOERROR,67
2026-03-27T16:07:17.557Z,DS-JUP-05,box.com,A,52.92.128.17,NOERROR,12
2026-03-27T16:08:19.762Z,OPS-WS18,registry.npmjs.org,A,52.92.128.17,NOERROR,37
2026-03-27T16:11:09.124Z,ENG-MBP-12,cdn.slack.com,A,74.112.186.55,NOERROR,44
2026-03-27T16:13:47.695Z,BUILD-RUN-03,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,20
2026-03-27T16:15:30.415Z,OPS-WS18,cdn.slack.com,A,52.92.128.17,NOERROR,45
2026-03-27T16:16:48.400Z,DS-JUP-05,registry.npmjs.org,A,74.112.186.55,NOERROR,13
2026-03-27T16:17:58.562Z,OPS-WS22,updates.microsoft.com,A,13.107.42.14,NOERROR,21
2026-03-27T16:18:46.190Z,ENG-MBP-12,login.microsoftonline.com,A,13.107.42.14,NOERROR,47
2026-03-27T16:21:12.239Z,DS-JUP-05,api.github.com,A,74.112.186.55,NOERROR,44
2026-03-27T16:22:28.385Z,ENG-MBP-14,cdn.slack.com,A,13.107.42.14,NOERROR,60
2026-03-27T16:23:53.205Z,ENG-MBP-12,login.microsoftonline.com,A,74.112.186.55,NOERROR,33
2026-03-27T16:25:53.423Z,OPS-WS22,login.microsoftonline.com,A,52.92.128.17,NOERROR,61
2026-03-27T16:27:14.820Z,ENG-MBP-14,registry.npmjs.org,A,140.82.112.5,NOERROR,10
2026-03-27T16:28:59.410Z,OPS-WS18,login.microsoftonline.com,A,13.107.42.14,NOERROR,62
2026-03-27T16:30:28.434Z,BUILD-RUN-03,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,38
2026-03-27T16:33:19.335Z,OPS-WS18,cdn.slack.com,A,13.107.42.14,NOERROR,24
2026-03-27T16:35:52.719Z,OPS-WS22,login.microsoftonline.com,A,52.92.128.17,NOERROR,41
2026-03-27T16:37:54.703Z,OPS-WS22,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,68
2026-03-27T16:38:55.492Z,DS-JUP-05,login.microsoftonline.com,A,13.107.42.14,NOERROR,51
2026-03-27T16:40:27.568Z,ENG-MBP-14,box.com,A,74.112.186.55,NOERROR,67
2026-03-27T16:42:32.753Z,OPS-WS22,box.com,A,13.107.42.14,NOERROR,7
2026-03-27T16:44:30.940Z,ENG-MBP-14,updates.microsoft.com,A,74.112.186.55,NOERROR,56
2026-03-27T16:47:18.286Z,OPS-WS18,registry.npmjs.org,A,52.92.128.17,NOERROR,54
2026-03-27T16:49:30.838Z,OPS-WS22,login.microsoftonline.com,A,52.92.128.17,NOERROR,67
2026-03-27T16:52:24.614Z,DS-JUP-05,registry.npmjs.org,A,13.107.42.14,NOERROR,24
2026-03-27T16:53:53.950Z,ENG-MBP-12,updates.microsoft.com,A,52.92.128.17,NOERROR,65
2026-03-27T16:55:10.109Z,ENG-MBP-12,cdn.slack.com,A,140.82.112.5,NOERROR,63
2026-03-27T16:57:09.501Z,BUILD-RUN-03,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,15
2026-03-27T16:59:38.014Z,ENG-MBP-14,box.com,A,140.82.112.5,NOERROR,71
2026-03-27T17:01:41.562Z,ENG-MBP-14,box.com,A,52.92.128.17,NOERROR,68
2026-03-27T17:04:13.805Z,BUILD-RUN-03,registry.npmjs.org,A,52.92.128.17,NOERROR,4
2026-03-27T17:05:40.258Z,ENG-MBP-14,registry.npmjs.org,A,140.82.112.5,NOERROR,62
2026-03-27T17:08:13.003Z,ENG-MBP-14,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,22
2026-03-27T17:09:01.160Z,DS-JUP-05,login.microsoftonline.com,A,140.82.112.5,NOERROR,29
2026-03-27T17:10:40.150Z,OPS-WS18,updates.microsoft.com,A,74.112.186.55,NOERROR,15
2026-03-27T17:13:28.206Z,DS-JUP-05,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,64
2026-03-27T17:15:31.342Z,OPS-WS18,box.com,A,140.82.112.5,NOERROR,7
2026-03-27T17:16:55.779Z,BUILD-RUN-03,box.com,A,140.82.112.5,NOERROR,44
2026-03-27T17:19:30.446Z,ENG-MBP-12,registry.npmjs.org,A,13.107.42.14,NOERROR,25
2026-03-27T17:22:21.689Z,ENG-MBP-14,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,16
2026-03-27T17:22:58.085Z,ENG-MBP-12,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,42
2026-03-27T17:24:08.822Z,OPS-WS18,updates.microsoft.com,A,140.82.112.5,NOERROR,64
2026-03-27T17:25:00.613Z,ENG-MBP-14,login.microsoftonline.com,A,74.112.186.55,NOERROR,9
2026-03-27T17:26:55.645Z,ENG-MBP-12,api.github.com,A,140.82.112.5,NOERROR,27
2026-03-27T17:29:43.742Z,OPS-WS22,api.github.com,A,13.107.42.14,NOERROR,62
2026-03-27T17:32:33.720Z,BUILD-RUN-03,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,53
2026-03-27T17:33:55.282Z,ENG-MBP-12,api.github.com,A,140.82.112.5,NOERROR,38
2026-03-27T17:35:55.413Z,ENG-MBP-14,box.com,A,13.107.42.14,NOERROR,8
2026-03-27T17:38:38.677Z,OPS-WS22,login.microsoftonline.com,A,13.107.42.14,NOERROR,21
2026-03-27T17:40:51.117Z,ENG-MBP-12,box.com,A,52.92.128.17,NOERROR,26
2026-03-27T17:42:31.658Z,DS-JUP-05,login.microsoftonline.com,A,74.112.186.55,NOERROR,13
2026-03-27T17:45:19.192Z,BUILD-RUN-03,box.com,A,13.107.42.14,NOERROR,56
2026-03-27T17:46:12.631Z,BUILD-RUN-03,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,53
2026-03-27T17:47:52.406Z,BUILD-RUN-03,registry.npmjs.org,A,52.92.128.17,NOERROR,28
2026-03-27T17:48:44.167Z,DS-JUP-05,registry.npmjs.org,A,140.82.112.5,NOERROR,43
2026-03-27T17:51:03.613Z,DS-JUP-05,box.com,A,140.82.112.5,NOERROR,16
2026-03-27T17:52:33.505Z,OPS-WS18,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,42
2026-03-27T17:54:04.703Z,ENG-MBP-12,box.com,A,140.82.112.5,NOERROR,30
2026-03-27T17:56:32.166Z,OPS-WS22,box.com,A,140.82.112.5,NOERROR,12
2026-03-27T17:59:23.128Z,ENG-MBP-14,box.com,A,74.112.186.55,NOERROR,56
2026-03-27T18:00:40.796Z,BUILD-RUN-03,updates.microsoft.com,A,74.112.186.55,NOERROR,15
2026-03-27T18:02:28.569Z,ENG-MBP-14,api.github.com,A,74.112.186.55,NOERROR,29
2026-03-27T18:05:04.202Z,ENG-MBP-14,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,17
2026-03-27T18:07:00.152Z,DS-JUP-05,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,15
2026-03-27T18:07:50.325Z,OPS-WS22,box.com,A,74.112.186.55,NOERROR,56
2026-03-27T18:10:36.075Z,OPS-WS22,login.microsoftonline.com,A,140.82.112.5,NOERROR,25
2026-03-27T18:11:43.621Z,DS-JUP-05,cdn.slack.com,A,52.92.128.17,NOERROR,43
2026-03-27T18:12:29.195Z,BUILD-RUN-03,api.github.com,A,74.112.186.55,NOERROR,20
